,phi_b_uk,phi_g_uk,rho_g_uk
476,0.005511475811278074,0.008408404017139322,0.07018719498826129
477,0.005511475811278074,0.008408404017139322,0.07018719498826129
478,0.005511475811278074,0.008408404017139322,0.07018719498826129
479,0.005511475811278074,0.008408404017139322,0.07018719498826129
480,0.005511475811278074,0.008408404017139322,0.07018719498826129
481,0.005511475811278074,0.008408404017139322,0.07018719498826129
482,0.005511475811278074,0.008408404017139322,0.07018719498826129
483,0.005511475811278074,0.008408404017139322,0.07018719498826129
484,0.005511475811278074,0.008408404017139322,0.07018719498826129
485,0.005511475811278074,0.008408404017139322,0.07018719498826129
486,0.005511475811278074,0.008408404017139322,0.07018719498826129
487,0.005511475811278074,0.008408404017139322,0.07018719498826129
488,0.005449292418634416,0.008538553562094325,0.19535190887776557
489,0.005449292418634416,0.008538553562094325,0.19535190887776557
490,0.005449292418634416,0.008538553562094325,0.19535190887776557
491,0.005449292418634416,0.008538553562094325,0.19535190887776557
492,0.005449292418634416,0.008538553562094325,0.19535190887776557
493,0.005449292418634416,0.008538553562094325,0.19535190887776557
494,0.005449292418634416,0.008538553562094325,0.19535190887776557
495,0.005449292418634416,0.008538553562094325,0.19535190887776557
496,0.005449292418634416,0.008538553562094325,0.19535190887776557
497,0.005449292418634416,0.008538553562094325,0.19535190887776557
498,0.004478619667013095,0.005201147659408815,0.2583025604991299
499,0.004478619667013095,0.005201147659408815,0.2583025604991299
500,0.004478619667013095,0.005201147659408815,0.2583025604991299
501,0.004478619667013095,0.005201147659408815,0.2583025604991299
502,0.004478619667013095,0.005201147659408815,0.2583025604991299
503,0.004478619667013095,0.005201147659408815,0.2583025604991299
504,0.004478619667013095,0.005201147659408815,0.2583025604991299
505,0.004478619667013095,0.005201147659408815,0.2583025604991299
506,0.004478619667013095,0.005201147659408815,0.2583025604991299
507,0.004478619667013095,0.005201147659408815,0.2583025604991299
508,0.004478619667013095,0.005201147659408815,0.2583025604991299
509,0.004478619667013095,0.005201147659408815,0.2583025604991299
510,0.004478619667013095,0.005201147659408815,0.2583025604991299
511,0.004768344421423006,0.0059694629845383354,0.2312634450132792
512,0.004768344421423006,0.0059694629845383354,0.2312634450132792
513,0.004768344421423006,0.0059694629845383354,0.2312634450132792
514,0.004768344421423006,0.0059694629845383354,0.2312634450132792
515,0.004631956431221602,0.005914325358862656,0.10346086859380091
516,0.004631956431221602,0.005914325358862656,0.10346086859380091
517,0.004631956431221602,0.005914325358862656,0.10346086859380091
518,0.004631956431221602,0.005914325358862656,0.10346086859380091
519,0.004116546986282023,0.006083492576452507,0.05479644028659916
520,0.004116546986282023,0.006083492576452507,0.05479644028659916
521,0.004116546986282023,0.006083492576452507,0.05479644028659916
522,0.004116546986282023,0.006083492576452507,0.05479644028659916
523,0.004116546986282023,0.006083492576452507,0.05479644028659916
524,0.004116546986282023,0.006083492576452507,0.05479644028659916
525,0.004116546986282023,0.006083492576452507,0.05479644028659916
526,0.0036138623854308554,0.0050908907485657795,0.2759848725836599
527,0.0036138623854308554,0.0050908907485657795,0.2759848725836599
528,0.0036138623854308554,0.0050908907485657795,0.2759848725836599
529,0.0036138623854308554,0.0050908907485657795,0.2759848725836599
530,0.0036138623854308554,0.0050908907485657795,0.2759848725836599
531,0.0036138623854308554,0.0050908907485657795,0.2759848725836599
532,0.0036138623854308554,0.0050908907485657795,0.2759848725836599
533,0.004971333589513793,0.004127052483197769,0.3473519523452131
534,0.004971333589513793,0.004127052483197769,0.3473519523452131
535,0.0046215179541300635,0.004031744026284328,0.3472852838921167
536,0.0046215179541300635,0.004031744026284328,0.3472852838921167
537,0.0058016509562132616,0.003356338296505384,0.2006788353238685
538,0.0058016509562132616,0.003356338296505384,0.2006788353238685
539,0.0058016509562132616,0.003356338296505384,0.2006788353238685
540,0.0058016509562132616,0.003356338296505384,0.2006788353238685
541,0.005639544407158144,0.006485779519201615,0.2813890158464698
542,0.005639544407158144,0.006485779519201615,0.2813890158464698
543,0.005639544407158144,0.006485779519201615,0.2813890158464698
544,0.005888472898160785,0.0056401102648711305,0.3239675875525692
545,0.005794618971791836,0.009270418469368318,0.2631169019733402
546,0.005794618971791836,0.009270418469368318,0.2631169019733402
547,0.00647680380230534,0.0073265210492664025,0.0635076555096393
548,0.00647680380230534,0.0073265210492664025,0.0635076555096393
549,0.006074193786008273,0.008811007396509977,0.07048800648732184
550,0.006074193786008273,0.008811007396509977,0.07048800648732184
551,0.006074193786008273,0.008811007396509977,0.07048800648732184
552,0.006074193786008273,0.008811007396509977,0.07048800648732184
553,0.006074193786008273,0.008811007396509977,0.07048800648732184
554,0.006074193786008273,0.008811007396509977,0.07048800648732184
555,0.006074193786008273,0.008811007396509977,0.07048800648732184
556,0.006426312887730174,0.007130309340823604,0.1598922162939832
557,0.006426312887730174,0.007130309340823604,0.1598922162939832
558,0.006426312887730174,0.007130309340823604,0.1598922162939832
559,0.006426312887730174,0.007130309340823604,0.1598922162939832
560,0.006426312887730174,0.007130309340823604,0.1598922162939832
561,0.005693027264335994,0.0032846042758671646,0.12870475523292008
562,0.005693027264335994,0.0032846042758671646,0.12870475523292008
563,0.0061395066139245755,0.006952913716801355,0.13540188302518802
564,0.0051225742397875695,0.008002432016120591,0.25305201732549915
565,0.00465431263596109,0.00581352455453856,0.30580835484117797
566,0.00465431263596109,0.00581352455453856,0.30580835484117797
567,0.00465431263596109,0.00581352455453856,0.30580835484117797
568,0.00465431263596109,0.00581352455453856,0.30580835484117797
569,0.00465431263596109,0.00581352455453856,0.30580835484117797
570,0.00465431263596109,0.00581352455453856,0.30580835484117797
571,0.00465431263596109,0.00581352455453856,0.30580835484117797
572,0.00465431263596109,0.00581352455453856,0.30580835484117797
573,0.00465431263596109,0.00581352455453856,0.30580835484117797
574,0.004444811910573054,0.008654699699940344,0.2711736193934053
575,0.004444811910573054,0.008654699699940344,0.2711736193934053
576,0.004444811910573054,0.008654699699940344,0.2711736193934053
577,0.004444811910573054,0.008654699699940344,0.2711736193934053
578,0.004444811910573054,0.008654699699940344,0.2711736193934053
579,0.004444811910573054,0.008654699699940344,0.2711736193934053
580,0.004444811910573054,0.008654699699940344,0.2711736193934053
581,0.004444811910573054,0.008654699699940344,0.2711736193934053
582,0.005376009626369284,0.007950652391949843,0.21506273265044284
583,0.005376009626369284,0.007950652391949843,0.21506273265044284
584,0.005376009626369284,0.007950652391949843,0.21506273265044284
585,0.005376009626369284,0.007950652391949843,0.21506273265044284
586,0.005376009626369284,0.007950652391949843,0.21506273265044284
587,0.005376009626369284,0.007950652391949843,0.21506273265044284
588,0.005376009626369284,0.007950652391949843,0.21506273265044284
589,0.005376009626369284,0.007950652391949843,0.21506273265044284
590,0.005376009626369284,0.007950652391949843,0.21506273265044284
591,0.005376009626369284,0.007950652391949843,0.21506273265044284
592,0.005376009626369284,0.007950652391949843,0.21506273265044284
593,0.005376009626369284,0.007950652391949843,0.21506273265044284
594,0.005119775695667116,0.008402573100932769,0.36924982711342635
595,0.005263880026172962,0.009275237660191,0.1635429550955488
596,0.005263880026172962,0.009275237660191,0.1635429550955488
597,0.005103315934538262,0.00967016557051837,0.317839480239522
598,0.004597007015840365,0.006626741555207255,0.42657142385553937
599,0.004597007015840365,0.006626741555207255,0.42657142385553937
600,0.004597007015840365,0.006626741555207255,0.42657142385553937
601,0.004597007015840365,0.006626741555207255,0.42657142385553937
602,0.004597007015840365,0.006626741555207255,0.42657142385553937
603,0.004597007015840365,0.006626741555207255,0.42657142385553937
604,0.004597007015840365,0.006626741555207255,0.42657142385553937
605,0.004597007015840365,0.006626741555207255,0.42657142385553937
606,0.004597007015840365,0.006626741555207255,0.42657142385553937
607,0.004597007015840365,0.006626741555207255,0.42657142385553937
608,0.005366988931859258,0.004751372717536789,0.2808456881091089
609,0.005366988931859258,0.004751372717536789,0.2808456881091089
610,0.005366988931859258,0.004751372717536789,0.2808456881091089
611,0.005366988931859258,0.004751372717536789,0.2808456881091089
612,0.0058314448608370794,0.005959065211202975,0.5394128002732603
613,0.0058314448608370794,0.005959065211202975,0.5394128002732603
614,0.0058314448608370794,0.005959065211202975,0.5394128002732603
615,0.005518163627076461,0.003994213616106567,0.5868013279698668
616,0.005997240558258703,0.005968554011674625,0.5215591431176643
617,0.005997240558258703,0.005968554011674625,0.5215591431176643
618,0.005997240558258703,0.005968554011674625,0.5215591431176643
619,0.005997240558258703,0.005968554011674625,0.5215591431176643
620,0.005997240558258703,0.005968554011674625,0.5215591431176643
621,0.005997240558258703,0.005968554011674625,0.5215591431176643
622,0.005997240558258703,0.005968554011674625,0.5215591431176643
623,0.005997240558258703,0.005968554011674625,0.5215591431176643
624,0.005997240558258703,0.005968554011674625,0.5215591431176643
625,0.005997240558258703,0.005968554011674625,0.5215591431176643
626,0.005068950607378262,0.009293070629050456,0.46503228065445706
627,0.005456662926080165,0.0031260081509560163,0.040939029054619214
628,0.005456662926080165,0.0031260081509560163,0.040939029054619214
629,0.005456662926080165,0.0031260081509560163,0.040939029054619214
630,0.005456662926080165,0.0031260081509560163,0.040939029054619214
631,0.005456662926080165,0.0031260081509560163,0.040939029054619214
632,0.004740103892568262,0.004691107048296832,0.23534311582997977
633,0.004740103892568262,0.004691107048296832,0.23534311582997977
634,0.004740103892568262,0.004691107048296832,0.23534311582997977
635,0.004000481206616656,0.00734533508158086,0.44522032583360033
636,0.004000481206616656,0.00734533508158086,0.44522032583360033
637,0.004413795034465496,0.0040105946395041624,0.4915506600454207
638,0.004042898063791362,0.005038499846655663,0.5462926440175788
639,0.005568000258496177,0.007301027897620148,0.36154785900880226
640,0.005189800091740857,0.009567275146925222,0.45047446438717176
641,0.0048480419402972515,0.008861874980659988,0.5193636885592827
642,0.0048480419402972515,0.008861874980659988,0.5193636885592827
643,0.004799311374908869,0.005816106359683055,0.4309084174895889
644,0.004799311374908869,0.005816106359683055,0.4309084174895889
645,0.005432077553074304,0.00651625559156494,0.4022591987864852
646,0.004943914995883111,0.007675624079245769,0.4999846841315976
647,0.004943914995883111,0.007675624079245769,0.4999846841315976
648,0.004943914995883111,0.007675624079245769,0.4999846841315976
649,0.00509781222808522,0.007678714140195494,0.30665726698197115
650,0.00509781222808522,0.007678714140195494,0.30665726698197115
651,0.00509781222808522,0.007678714140195494,0.30665726698197115
652,0.00509781222808522,0.007678714140195494,0.30665726698197115
653,0.005840814369334027,0.007340031946739362,0.6415291000460603
654,0.005840814369334027,0.007340031946739362,0.6415291000460603
655,0.005840814369334027,0.007340031946739362,0.6415291000460603
656,0.006341126642967288,0.008326934254104551,0.6685367758906995
657,0.006485066986728997,0.010488964158389983,0.7563640460342187
658,0.006485066986728997,0.010488964158389983,0.7563640460342187
659,0.006485066986728997,0.010488964158389983,0.7563640460342187
660,0.006485066986728997,0.010488964158389983,0.7563640460342187
661,0.006485066986728997,0.010488964158389983,0.7563640460342187
662,0.006485066986728997,0.010488964158389983,0.7563640460342187
663,0.006485066986728997,0.010488964158389983,0.7563640460342187
664,0.006485066986728997,0.010488964158389983,0.7563640460342187
665,0.006485066986728997,0.010488964158389983,0.7563640460342187
666,0.006485066986728997,0.010488964158389983,0.7563640460342187
667,0.005630548561219133,0.010482831567132912,0.8255563076314718
668,0.006327376374645642,0.010232884505138961,0.8347367258185694
669,0.006327376374645642,0.010232884505138961,0.8347367258185694
670,0.006675640149391885,0.009134552642390208,0.7691126729109053
671,0.006675640149391885,0.009134552642390208,0.7691126729109053
672,0.006675640149391885,0.009134552642390208,0.7691126729109053
673,0.006050429430654663,0.00762167451805394,0.8053255691240836
674,0.006050429430654663,0.00762167451805394,0.8053255691240836
675,0.006050429430654663,0.00762167451805394,0.8053255691240836
676,0.006050429430654663,0.00762167451805394,0.8053255691240836
677,0.006050429430654663,0.00762167451805394,0.8053255691240836
678,0.006050429430654663,0.00762167451805394,0.8053255691240836
679,0.006050429430654663,0.00762167451805394,0.8053255691240836
680,0.006050429430654663,0.00762167451805394,0.8053255691240836
681,0.006050429430654663,0.00762167451805394,0.8053255691240836
682,0.006349725454179914,0.009330110381234536,0.8566430433287671
683,0.006349725454179914,0.009330110381234536,0.8566430433287671
684,0.006349725454179914,0.009330110381234536,0.8566430433287671
685,0.006349725454179914,0.009330110381234536,0.8566430433287671
686,0.006349725454179914,0.009330110381234536,0.8566430433287671
687,0.006349725454179914,0.009330110381234536,0.8566430433287671
