,chi_pi,chi_y,chi_pi_ruk,chi_y_ruk
369,0.111941825796766,0.08905514399795963,0.9065202502006655,0.8226806451151559
370,0.11755047558408051,0.0865298253474243,0.8956955953878202,0.831229871421244
371,0.11755047558408051,0.0865298253474243,0.8956955953878202,0.831229871421244
372,0.12419121700954211,0.08243497038012448,0.8954512508495815,0.8303960814740481
373,0.11260340064461341,0.08035558907833747,0.8910453814061012,0.837579123901172
374,0.10565272975508051,0.08094669978150973,0.9009619369861506,0.8287195363566875
375,0.10565272975508051,0.08094669978150973,0.9009619369861506,0.8287195363566875
376,0.09873753492168634,0.0814593837589052,0.9020566715222202,0.8216406533022078
377,0.09766832540131169,0.08007114688223516,0.9077339629411426,0.8232248131834247
378,0.10982611402664572,0.08350135868860988,0.9056036927313512,0.819542520427473
379,0.10982611402664572,0.08350135868860988,0.9056036927313512,0.819542520427473
380,0.10982611402664572,0.08350135868860988,0.9056036927313512,0.819542520427473
381,0.10982611402664572,0.08350135868860988,0.9056036927313512,0.819542520427473
382,0.1048649179129618,0.08515645224496954,0.9017550637447596,0.8058885077213693
383,0.09877852232363124,0.08802612695340255,0.8961501167045518,0.8069077591598
384,0.09877852232363124,0.08802612695340255,0.8961501167045518,0.8069077591598
385,0.09667040548119785,0.09004689858657942,0.8981581728829957,0.8061776904946727
386,0.1022777290128298,0.08966278066464177,0.9074103726517435,0.8044713885388959
387,0.1022777290128298,0.08966278066464177,0.9074103726517435,0.8044713885388959
388,0.1022777290128298,0.08966278066464177,0.9074103726517435,0.8044713885388959
389,0.10337877625648124,0.08566807034443163,0.9140035468165316,0.8180863711604945
390,0.10337877625648124,0.08566807034443163,0.9140035468165316,0.8180863711604945
391,0.09691508981355275,0.08937377161552018,0.9132101771249733,0.8232832301260549
392,0.1038818024439854,0.08529042483869494,0.910873819629335,0.8264376154864076
393,0.1038818024439854,0.08529042483869494,0.910873819629335,0.8264376154864076
394,0.10806986232235924,0.08736289406762202,0.9022106232093363,0.8133101630883247
395,0.09633348804119932,0.08314837151910749,0.9050257655664501,0.8106503316219763
396,0.08189964161531624,0.08227145562172411,0.9051966455913578,0.8042589042402831
397,0.08907231028377005,0.08197787698353998,0.9070650942955117,0.8116098307093643
398,0.08907231028377005,0.08197787698353998,0.9070650942955117,0.8116098307093643
399,0.08907231028377005,0.08197787698353998,0.9070650942955117,0.8116098307093643
400,0.08907231028377005,0.08197787698353998,0.9070650942955117,0.8116098307093643
401,0.08907231028377005,0.08197787698353998,0.9070650942955117,0.8116098307093643
402,0.09063289688660922,0.08429412364853572,0.9020543815364161,0.8014536244226083
403,0.09063289688660922,0.08429412364853572,0.9020543815364161,0.8014536244226083
404,0.07999987640854028,0.08350736359113811,0.8945380231020765,0.7953530920595914
405,0.07860149315739236,0.07931117827810835,0.8976614554290163,0.7919430203903483
406,0.06840881410910551,0.07109005266116886,0.8960373414619279,0.7848943809142407
407,0.06974080176587322,0.07379204875808944,0.8948939607610065,0.7967763344068424
408,0.06974080176587322,0.07379204875808944,0.8948939607610065,0.7967763344068424
409,0.07966578284115879,0.08071906305069768,0.9117552711962379,0.7963103320496566
410,0.07966578284115879,0.08071906305069768,0.9117552711962379,0.7963103320496566
411,0.08168465558955548,0.08231813212011836,0.9128402046027136,0.8002080132867838
412,0.07429776655788113,0.08018482552121599,0.911300583813069,0.7889521018342086
413,0.07420882604446745,0.07687824989938445,0.9015529989595792,0.7961838813870986
414,0.07420882604446745,0.07687824989938445,0.9015529989595792,0.7961838813870986
415,0.07420882604446745,0.07687824989938445,0.9015529989595792,0.7961838813870986
416,0.07420882604446745,0.07687824989938445,0.9015529989595792,0.7961838813870986
417,0.07382404626721202,0.07411081892578414,0.9006463932598199,0.7865362978328236
418,0.07382404626721202,0.07411081892578414,0.9006463932598199,0.7865362978328236
419,0.08497242199466011,0.07490211050153442,0.8956015244609004,0.7894876366121267
420,0.08497242199466011,0.07490211050153442,0.8956015244609004,0.7894876366121267
421,0.08964171898692055,0.07587412614860345,0.9106759041028839,0.786471272009044
422,0.08964171898692055,0.07587412614860345,0.9106759041028839,0.786471272009044
423,0.08489692912679819,0.07618507961660063,0.9041251638024309,0.7882421452518715
424,0.08489692912679819,0.07618507961660063,0.9041251638024309,0.7882421452518715
425,0.08821299474978883,0.07347682636362744,0.9129815186788084,0.7886477036745185
426,0.08078500154323881,0.07246528510438974,0.9165783563900404,0.7925204135155998
427,0.0738171451445292,0.06925892667726155,0.9067906539705716,0.7915120457927437
428,0.07339066188714562,0.07148652366797106,0.9115275657955454,0.7858599312794221
429,0.07561644638078854,0.06623051333567516,0.9059073999443671,0.7828687186455111
430,0.08167056182624398,0.06634006271992834,0.9000876819131263,0.7895278405940807
431,0.07766142319057884,0.06470942773384183,0.9040745940749235,0.7993343981675683
432,0.07670483362212646,0.0708101275468946,0.8974877073030555,0.8151530270302589
433,0.08342162993473676,0.07105975654359784,0.8999653152444822,0.8283119430050361
434,0.08633050080169143,0.07032322688575116,0.8920650361647356,0.8323849312930486
435,0.08633050080169143,0.07032322688575116,0.8920650361647356,0.8323849312930486
436,0.0828779367066927,0.07198623330743423,0.904378627184703,0.8358779780001431
437,0.08371851570501741,0.060499316585248486,0.9081115559504933,0.8287553821222178
438,0.0908329246593542,0.05340035073414246,0.8984666491411898,0.8290245338060247
439,0.09483398011972813,0.05217033790846101,0.8926300832535895,0.828430882503304
440,0.09757117187858597,0.05052835221293098,0.8897808620531996,0.8311615519433431
441,0.10126160381755611,0.04946399150245183,0.8999958329138487,0.8190246968009517
442,0.10126160381755611,0.04946399150245183,0.8999958329138487,0.8190246968009517
443,0.10126160381755611,0.04946399150245183,0.8999958329138487,0.8190246968009517
444,0.10126160381755611,0.04946399150245183,0.8999958329138487,0.8190246968009517
445,0.09935568604090482,0.05063262055170639,0.9168111540254098,0.7990018020172913
446,0.10443268341617457,0.05293944855079343,0.9099784189908309,0.7918843195937152
447,0.10443268341617457,0.05293944855079343,0.9099784189908309,0.7918843195937152
448,0.10058574151675387,0.05030167536817955,0.9116195923921074,0.7869490075092499
449,0.09968861111284649,0.04786284944565161,0.9042071017052379,0.7793978967506002
450,0.09873097364614199,0.045956838319435214,0.9059177857911929,0.7923491855604324
451,0.09873097364614199,0.045956838319435214,0.9059177857911929,0.7923491855604324
452,0.09619148378095387,0.0449616320411178,0.9130606742015129,0.8014062834464767
453,0.09619148378095387,0.0449616320411178,0.9130606742015129,0.8014062834464767
454,0.09710287351571255,0.04687619310280279,0.8967645222535342,0.7997105275276166
455,0.09710287351571255,0.04687619310280279,0.8967645222535342,0.7997105275276166
456,0.096507431780267,0.050655913366220495,0.902034520939856,0.8130502579317499
457,0.096507431780267,0.050655913366220495,0.902034520939856,0.8130502579317499
458,0.08368735862996822,0.048014996745822075,0.9102408391944012,0.8206027940789147
459,0.08805572415577995,0.04975491166463247,0.9129830970364741,0.8274586995701853
460,0.09257202414164951,0.05593820268237763,0.9100834230818285,0.8122669123585113
461,0.09499544212954757,0.0585843501906843,0.9181178470524021,0.8103216535623867
462,0.09660235388572905,0.051763126807869236,0.9207532942433166,0.8113976054890513
463,0.10395267333206294,0.0480323094810158,0.9179078230415614,0.8256774591672991
464,0.10395267333206294,0.0480323094810158,0.9179078230415614,0.8256774591672991
465,0.10395267333206294,0.0480323094810158,0.9179078230415614,0.8256774591672991
466,0.10349561230053729,0.04022266844326,0.9141959332110976,0.8284294978974626
467,0.10349561230053729,0.04022266844326,0.9141959332110976,0.8284294978974626
468,0.10349561230053729,0.04022266844326,0.9141959332110976,0.8284294978974626
469,0.10349561230053729,0.04022266844326,0.9141959332110976,0.8284294978974626
470,0.10619357569313445,0.04099841566916617,0.9234101607700008,0.8341560664027784
471,0.10619357569313445,0.04099841566916617,0.9234101607700008,0.8341560664027784
472,0.10506444395824278,0.041119916713331976,0.9192387602807319,0.8515468669482601
473,0.10506444395824278,0.041119916713331976,0.9192387602807319,0.8515468669482601
474,0.10698828099334481,0.03946640078496502,0.9226553665588841,0.8652672914960957
475,0.10698828099334481,0.03946640078496502,0.9226553665588841,0.8652672914960957
476,0.1122239823504823,0.035111146853826464,0.9257924057621125,0.8732857807442
477,0.11995819129490776,0.04118042110389752,0.9342945199768744,0.8885004881620218
478,0.12040871118229084,0.04157970974748358,0.9317181035349201,0.8784539108088176
479,0.12040871118229084,0.04157970974748358,0.9317181035349201,0.8784539108088176
480,0.12040871118229084,0.04157970974748358,0.9317181035349201,0.8784539108088176
481,0.12073282030964042,0.04656949616010936,0.9250991238841536,0.8795179566066401
482,0.11711374767695712,0.044934325668132734,0.9164517567768874,0.8681264634327924
483,0.1146929866379348,0.044893552983732696,0.9183758333911805,0.8623587501347525
484,0.11493430464572318,0.04660696502301682,0.9215773106975816,0.8424049755056524
485,0.10665571723990848,0.049076387602816574,0.9229195670124953,0.8543530551771388
486,0.09798500085006895,0.04834837008076345,0.9203076958978262,0.8648541624030783
487,0.10283853236246326,0.04653590336959243,0.9257485143416895,0.8561889210661124
488,0.10283853236246326,0.04653590336959243,0.9257485143416895,0.8561889210661124
489,0.1031617624873751,0.04610836805778293,0.9407950642406121,0.8677440071107014
490,0.09740956528187975,0.04873174808546302,0.947597725831277,0.8722701798260692
491,0.09148421563460302,0.05062192262255588,0.9345719938915857,0.8617415784323745
492,0.09148421563460302,0.05062192262255588,0.9345719938915857,0.8617415784323745
493,0.08864674968523051,0.05002098811335914,0.9373126179582235,0.8548468885239194
494,0.0941155429709047,0.050082189465821936,0.9317530946523408,0.8541902707452561
495,0.0941155429709047,0.050082189465821936,0.9317530946523408,0.8541902707452561
496,0.09347671609751622,0.03836421032808553,0.9447800938460621,0.8603895442767776
497,0.08994481375551659,0.03868803318159907,0.9357570694862504,0.8534358283261675
498,0.08994481375551659,0.03868803318159907,0.9357570694862504,0.8534358283261675
499,0.0897139149046702,0.03703606340682632,0.9398264738250293,0.8448236330616965
500,0.08344685743783102,0.03168614920631215,0.9356830809616228,0.8456042451224397
501,0.08344685743783102,0.03168614920631215,0.9356830809616228,0.8456042451224397
502,0.07675055549445531,0.036481417632003,0.9286941417126451,0.8403105510782054
503,0.08506779119513463,0.04091045832961851,0.930130525394719,0.8400156814699732
504,0.08506779119513463,0.04091045832961851,0.930130525394719,0.8400156814699732
505,0.08506779119513463,0.04091045832961851,0.930130525394719,0.8400156814699732
506,0.08506779119513463,0.04091045832961851,0.930130525394719,0.8400156814699732
507,0.08382545222483742,0.04443494246816041,0.9312338197277767,0.8548751097164765
508,0.09009571553366232,0.041764234272277684,0.921972832322411,0.8606608880821107
509,0.09319763546219581,0.03567449237753356,0.9230043725476439,0.857861628921629
510,0.09319763546219581,0.03567449237753356,0.9230043725476439,0.857861628921629
511,0.09319763546219581,0.03567449237753356,0.9230043725476439,0.857861628921629
512,0.09656353661975084,0.04060821884358691,0.9192376725710714,0.8482803903215335
513,0.09558468189931978,0.039927093387181714,0.9213284118536081,0.8417483786829257
514,0.09558468189931978,0.039927093387181714,0.9213284118536081,0.8417483786829257
515,0.09558468189931978,0.039927093387181714,0.9213284118536081,0.8417483786829257
516,0.09558468189931978,0.039927093387181714,0.9213284118536081,0.8417483786829257
517,0.09558468189931978,0.039927093387181714,0.9213284118536081,0.8417483786829257
518,0.09558468189931978,0.039927093387181714,0.9213284118536081,0.8417483786829257
519,0.09015048126445373,0.03597205798234668,0.9310408630102693,0.8480689182502401
520,0.09015048126445373,0.03597205798234668,0.9310408630102693,0.8480689182502401
521,0.09599151940193967,0.03308749933757987,0.9198319839230485,0.8530487304132094
522,0.09129758123311564,0.029475763763697094,0.923439018841906,0.8504991689832592
523,0.09508952199569577,0.033464717097733965,0.9137427864304795,0.8416903375278055
524,0.10314261431415056,0.03416283428027832,0.906338218471737,0.8334550228496002
525,0.107968452764101,0.03229803160650272,0.8975767703031481,0.8350228614436587
526,0.107968452764101,0.03229803160650272,0.8975767703031481,0.8350228614436587
527,0.107968452764101,0.03229803160650272,0.8975767703031481,0.8350228614436587
528,0.107968452764101,0.03229803160650272,0.8975767703031481,0.8350228614436587
529,0.107968452764101,0.03229803160650272,0.8975767703031481,0.8350228614436587
530,0.11510587014922265,0.038084599539877556,0.9050652684902472,0.8330516447257417
531,0.10713109409718706,0.038320635807754515,0.9042585216000092,0.8345437155590617
532,0.10740794615078239,0.039431695371019086,0.9034450188277305,0.8382153312781597
533,0.10740794615078239,0.039431695371019086,0.9034450188277305,0.8382153312781597
534,0.1073509628931268,0.03518600318643257,0.9024047504018181,0.8450551295789045
535,0.1073509628931268,0.03518600318643257,0.9024047504018181,0.8450551295789045
536,0.11329807689940116,0.03920095612416027,0.9006407397930157,0.8416390900462042
537,0.12045603814546281,0.03893103993388596,0.9001572964976913,0.8468632824649277
538,0.12045603814546281,0.03893103993388596,0.9001572964976913,0.8468632824649277
539,0.12045603814546281,0.03893103993388596,0.9001572964976913,0.8468632824649277
540,0.12735022526422787,0.03652619780725323,0.8962005425632854,0.8558005851934528
541,0.12327764018383602,0.03235233391855833,0.9113708625870163,0.8637600985065305
542,0.12794077401639106,0.029317275710420598,0.9199096721336069,0.8500794499859898
543,0.1298564891298261,0.033126026588136216,0.9153596672668199,0.8401854780101577
544,0.1298564891298261,0.033126026588136216,0.9153596672668199,0.8401854780101577
545,0.12779866601275014,0.04108495695405836,0.905290078381159,0.8610332622975326
546,0.127061296984073,0.046717597623480725,0.9051733784245797,0.8539946244696343
547,0.12483790028712546,0.04364713105949385,0.8984265969541871,0.8411242042703103
548,0.12086779414338923,0.04443721730073243,0.8904990390899838,0.8461429435585271
549,0.12047894578659618,0.042996890366682555,0.8992478715887819,0.8500348336596324
550,0.12047894578659618,0.042996890366682555,0.8992478715887819,0.8500348336596324
551,0.12047894578659618,0.042996890366682555,0.8992478715887819,0.8500348336596324
